2023-03-13 22:08:19.582173 [INFO   ] [APP] application started
2023-03-13 22:18:44.774871 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:44.774874 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:44.774874 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:44.774875 [INFO   ] [AUTO] Sending ask: 2175 Price:122900 Volume:200
2023-03-13 22:18:44.774882 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:18:44.776947 [INFO   ] [AUTO] Something happened to order: 2174
2023-03-13 22:18:44.776985 [INFO   ] [AUTO] Something happened to order: 2175
2023-03-13 22:18:45.022952 [INFO   ] [AUTO] Cancelling order: 2175
2023-03-13 22:18:45.023011 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:45.023013 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:45.023014 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:45.023015 [INFO   ] [AUTO] Sending ask: 2176 Price:123000 Volume:200
2023-03-13 22:18:45.023021 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:18:45.023421 [INFO   ] [AUTO] Something happened to order: 2175
2023-03-13 22:18:45.023443 [INFO   ] [AUTO] Something happened to order: 2176
2023-03-13 22:18:45.282453 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:18:45.476471 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:45.726717 [INFO   ] [AUTO] Cancelling order: 2176
2023-03-13 22:18:45.726769 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:45.726771 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:45.726772 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:45.726773 [INFO   ] [AUTO] Sending ask: 2177 Price:123100 Volume:200
2023-03-13 22:18:45.726780 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:45.727234 [INFO   ] [AUTO] Something happened to order: 2176
2023-03-13 22:18:45.727274 [INFO   ] [AUTO] Something happened to order: 2177
2023-03-13 22:18:45.999545 [INFO   ] [AUTO] Cancelling order: 2177
2023-03-13 22:18:45.999629 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:45.999630 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:45.999631 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:45.999632 [INFO   ] [AUTO] Sending ask: 2178 Price:123200 Volume:200
2023-03-13 22:18:45.999639 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:46.000168 [INFO   ] [AUTO] Something happened to order: 2177
2023-03-13 22:18:46.000188 [INFO   ] [AUTO] Something happened to order: 2178
2023-03-13 22:18:46.208079 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:46.208085 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:46.208086 [INFO   ] [AUTO] Sending ask: 2179 Price:123100 Volume:200
2023-03-13 22:18:46.208093 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:18:46.208202 [INFO   ] [AUTO] Something happened to order: 2178
2023-03-13 22:18:46.208257 [INFO   ] [AUTO] Something happened to order: 2179
2023-03-13 22:18:46.475272 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:18:46.784014 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:46.784017 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:46.784019 [INFO   ] [AUTO] Sending ask: 2180 Price:122900 Volume:200
2023-03-13 22:18:46.784022 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:46.785469 [INFO   ] [AUTO] Something happened to order: 2179
2023-03-13 22:18:46.785488 [INFO   ] [AUTO] Something happened to order: 2180
2023-03-13 22:18:47.029235 [INFO   ] [AUTO] Cancelling order: 2180
2023-03-13 22:18:47.029294 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:47.029296 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:47.029297 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:47.029297 [INFO   ] [AUTO] Sending ask: 2181 Price:123000 Volume:200
2023-03-13 22:18:47.029306 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:18:47.029547 [INFO   ] [AUTO] Something happened to order: 2180
2023-03-13 22:18:47.029586 [INFO   ] [AUTO] Something happened to order: 2181
2023-03-13 22:18:47.244640 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:47.502007 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:47.698905 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:47.969114 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:48.292451 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:48.292457 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:48.292458 [INFO   ] [AUTO] Sending ask: 2182 Price:122900 Volume:200
2023-03-13 22:18:48.292461 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:48.292915 [INFO   ] [AUTO] Something happened to order: 2181
2023-03-13 22:18:48.292956 [INFO   ] [AUTO] Something happened to order: 2182
2023-03-13 22:18:48.472320 [INFO   ] [AUTO] Cancelling order: 2182
2023-03-13 22:18:48.472369 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:48.472372 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:48.472372 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:48.472373 [INFO   ] [AUTO] Sending ask: 2183 Price:123000 Volume:200
2023-03-13 22:18:48.472381 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:48.472486 [INFO   ] [AUTO] Something happened to order: 2182
2023-03-13 22:18:48.472540 [INFO   ] [AUTO] Something happened to order: 2183
2023-03-13 22:18:48.711205 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:48.967962 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:49.253679 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:49.451484 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:49.777650 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:49.984774 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:50.244890 [INFO   ] [AUTO] Cancelling order: 2183
2023-03-13 22:18:50.244928 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:50.244931 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:50.244931 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:50.244932 [INFO   ] [AUTO] Sending ask: 2184 Price:123100 Volume:200
2023-03-13 22:18:50.244941 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:50.245062 [INFO   ] [AUTO] Something happened to order: 2183
2023-03-13 22:18:50.245100 [INFO   ] [AUTO] Something happened to order: 2184
2023-03-13 22:18:50.537119 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:50.537128 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:50.537130 [INFO   ] [AUTO] Sending ask: 2185 Price:123000 Volume:200
2023-03-13 22:18:50.537136 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:50.537235 [INFO   ] [AUTO] Something happened to order: 2184
2023-03-13 22:18:50.537535 [INFO   ] [AUTO] Something happened to order: 2185
2023-03-13 22:18:50.721246 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:51.017389 [INFO   ] [AUTO] Cancelling order: 2185
2023-03-13 22:18:51.017449 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:51.017452 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:51.017453 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:51.017454 [INFO   ] [AUTO] Sending ask: 2186 Price:123100 Volume:200
2023-03-13 22:18:51.017462 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:51.019220 [INFO   ] [AUTO] Something happened to order: 2185
2023-03-13 22:18:51.019246 [INFO   ] [AUTO] Something happened to order: 2186
2023-03-13 22:18:51.265642 [INFO   ] [AUTO] Cancelling order: 2186
2023-03-13 22:18:51.265687 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:51.265689 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:51.265690 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:51.265691 [INFO   ] [AUTO] Sending ask: 2187 Price:123200 Volume:200
2023-03-13 22:18:51.265696 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:51.266301 [INFO   ] [AUTO] Something happened to order: 2186
2023-03-13 22:18:51.266349 [INFO   ] [AUTO] Something happened to order: 2187
2023-03-13 22:18:51.508704 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:51.508709 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:51.508710 [INFO   ] [AUTO] Sending ask: 2188 Price:123000 Volume:200
2023-03-13 22:18:51.508715 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:18:51.508988 [INFO   ] [AUTO] Something happened to order: 2187
2023-03-13 22:18:51.509030 [INFO   ] [AUTO] Something happened to order: 2188
2023-03-13 22:18:51.734266 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:51.972826 [INFO   ] [AUTO] Cancelling order: 2188
2023-03-13 22:18:51.972878 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:51.972880 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:51.972880 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:51.972881 [INFO   ] [AUTO] Sending ask: 2189 Price:123100 Volume:200
2023-03-13 22:18:51.972890 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:51.973317 [INFO   ] [AUTO] Something happened to order: 2188
2023-03-13 22:18:51.973407 [INFO   ] [AUTO] Something happened to order: 2189
2023-03-13 22:18:52.276844 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:52.490058 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:18:52.707343 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:52.707347 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:52.707348 [INFO   ] [AUTO] Sending ask: 2190 Price:122900 Volume:200
2023-03-13 22:18:52.707353 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:18:52.707973 [INFO   ] [AUTO] Something happened to order: 2189
2023-03-13 22:18:52.708015 [INFO   ] [AUTO] Something happened to order: 2190
2023-03-13 22:18:52.956519 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:53.258321 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:53.456195 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:53.785095 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:53.785099 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:53.785100 [INFO   ] [AUTO] Sending ask: 2191 Price:122800 Volume:200
2023-03-13 22:18:53.785104 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:18:53.786002 [INFO   ] [AUTO] Something happened to order: 2190
2023-03-13 22:18:53.786032 [INFO   ] [AUTO] Something happened to order: 2191
2023-03-13 22:18:54.023217 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:18:54.266598 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:54.266601 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:54.266603 [INFO   ] [AUTO] Sending ask: 2192 Price:122700 Volume:200
2023-03-13 22:18:54.266606 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:18:54.267129 [INFO   ] [AUTO] Something happened to order: 2191
2023-03-13 22:18:54.267171 [INFO   ] [AUTO] Something happened to order: 2192
2023-03-13 22:18:54.460234 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:18:54.698455 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:18:54.997868 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:18:55.286652 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:18:55.539629 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:55.539633 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:55.539634 [INFO   ] [AUTO] Sending ask: 2193 Price:122600 Volume:200
2023-03-13 22:18:55.539638 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:18:55.540416 [INFO   ] [AUTO] Something happened to order: 2192
2023-03-13 22:18:55.540454 [INFO   ] [AUTO] Something happened to order: 2193
2023-03-13 22:18:55.783753 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:55.783755 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:55.783756 [INFO   ] [AUTO] Sending ask: 2194 Price:122500 Volume:200
2023-03-13 22:18:55.783759 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:18:55.784331 [INFO   ] [AUTO] Something happened to order: 2193
2023-03-13 22:18:55.784353 [INFO   ] [AUTO] Something happened to order: 2194
2023-03-13 22:18:55.974398 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:18:56.255359 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:18:56.457433 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:56.457438 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:56.457439 [INFO   ] [AUTO] Sending ask: 2195 Price:122400 Volume:200
2023-03-13 22:18:56.457446 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:56.457838 [INFO   ] [AUTO] Something happened to order: 2194
2023-03-13 22:18:56.457881 [INFO   ] [AUTO] Something happened to order: 2195
2023-03-13 22:18:56.702665 [INFO   ] [AUTO] Cancelling order: 2195
2023-03-13 22:18:56.702718 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:56.702720 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:56.702721 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:56.702722 [INFO   ] [AUTO] Sending ask: 2196 Price:122500 Volume:200
2023-03-13 22:18:56.702729 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:56.703175 [INFO   ] [AUTO] Something happened to order: 2195
2023-03-13 22:18:56.703196 [INFO   ] [AUTO] Something happened to order: 2196
2023-03-13 22:18:57.027476 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:57.241668 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:18:57.443534 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:57.704692 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:57.977281 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:57.977285 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:57.977286 [INFO   ] [AUTO] Sending ask: 2197 Price:122400 Volume:200
2023-03-13 22:18:57.977290 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:57.977633 [INFO   ] [AUTO] Something happened to order: 2196
2023-03-13 22:18:57.977711 [INFO   ] [AUTO] Something happened to order: 2197
2023-03-13 22:18:58.279259 [INFO   ] [AUTO] Cancelling order: 2197
2023-03-13 22:18:58.279331 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:58.279336 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:58.279337 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:58.279338 [INFO   ] [AUTO] Sending ask: 2198 Price:122500 Volume:200
2023-03-13 22:18:58.279348 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:58.279946 [INFO   ] [AUTO] Something happened to order: 2197
2023-03-13 22:18:58.279985 [INFO   ] [AUTO] Something happened to order: 2198
2023-03-13 22:18:58.503169 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:58.756516 [INFO   ] [AUTO] ASK 3
2023-03-13 22:18:58.756520 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:58.756521 [INFO   ] [AUTO] Sending ask: 2199 Price:122400 Volume:200
2023-03-13 22:18:58.756525 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:58.756714 [INFO   ] [AUTO] Something happened to order: 2198
2023-03-13 22:18:58.756753 [INFO   ] [AUTO] Something happened to order: 2199
2023-03-13 22:18:58.996974 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:59.213453 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:59.529699 [INFO   ] [AUTO] Cancelling order: 2199
2023-03-13 22:18:59.529760 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:59.529763 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:59.529764 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:59.529765 [INFO   ] [AUTO] Sending ask: 2200 Price:122500 Volume:200
2023-03-13 22:18:59.529772 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:59.530984 [INFO   ] [AUTO] Something happened to order: 2199
2023-03-13 22:18:59.531024 [INFO   ] [AUTO] Something happened to order: 2200
2023-03-13 22:18:59.754915 [INFO   ] [AUTO] Cancelling order: 2200
2023-03-13 22:18:59.754967 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:18:59.754969 [INFO   ] [AUTO] ASK 1
2023-03-13 22:18:59.754970 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:18:59.754971 [INFO   ] [AUTO] Sending ask: 2201 Price:122600 Volume:200
2023-03-13 22:18:59.754979 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:18:59.755546 [INFO   ] [AUTO] Something happened to order: 2200
2023-03-13 22:18:59.755582 [INFO   ] [AUTO] Something happened to order: 2201
2023-03-13 22:19:00.015962 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:19:00.285360 [INFO   ] [AUTO] Cancelling order: 2201
2023-03-13 22:19:00.285425 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:19:00.285427 [INFO   ] [AUTO] ASK 1
2023-03-13 22:19:00.285428 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:00.285429 [INFO   ] [AUTO] Sending ask: 2202 Price:122700 Volume:200
2023-03-13 22:19:00.285442 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:19:00.285702 [INFO   ] [AUTO] Something happened to order: 2201
2023-03-13 22:19:00.285721 [INFO   ] [AUTO] Something happened to order: 2202
2023-03-13 22:19:00.527051 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:19:00.753886 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:19:01.006519 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:19:01.206070 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:01.206072 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:01.206073 [INFO   ] [AUTO] Sending ask: 2203 Price:122600 Volume:200
2023-03-13 22:19:01.206078 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:19:01.206483 [INFO   ] [AUTO] Something happened to order: 2202
2023-03-13 22:19:01.206508 [INFO   ] [AUTO] Something happened to order: 2203
2023-03-13 22:19:01.512192 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:19:01.764909 [INFO   ] [AUTO] Cancelling order: 2203
2023-03-13 22:19:01.764968 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:19:01.764970 [INFO   ] [AUTO] ASK 1
2023-03-13 22:19:01.764971 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:01.764972 [INFO   ] [AUTO] Sending ask: 2204 Price:122700 Volume:200
2023-03-13 22:19:01.764978 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:19:01.766111 [INFO   ] [AUTO] Something happened to order: 2203
2023-03-13 22:19:01.766157 [INFO   ] [AUTO] Something happened to order: 2204
2023-03-13 22:19:01.943492 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:19:02.203926 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:02.203936 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:02.203938 [INFO   ] [AUTO] Sending ask: 2205 Price:122600 Volume:200
2023-03-13 22:19:02.203947 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:19:02.204028 [INFO   ] [AUTO] Something happened to order: 2204
2023-03-13 22:19:02.204166 [INFO   ] [AUTO] Something happened to order: 2205
2023-03-13 22:19:02.467253 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:02.467258 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:02.467259 [INFO   ] [AUTO] Sending ask: 2206 Price:122500 Volume:200
2023-03-13 22:19:02.467263 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:19:02.467559 [INFO   ] [AUTO] Something happened to order: 2205
2023-03-13 22:19:02.467584 [INFO   ] [AUTO] Something happened to order: 2206
2023-03-13 22:19:02.789855 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:03.024832 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:03.024835 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:03.024837 [INFO   ] [AUTO] Sending ask: 2207 Price:122400 Volume:200
2023-03-13 22:19:03.024839 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:03.025441 [INFO   ] [AUTO] Something happened to order: 2206
2023-03-13 22:19:03.025465 [INFO   ] [AUTO] Something happened to order: 2207
2023-03-13 22:19:03.263167 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:03.523139 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:03.523143 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:03.523144 [INFO   ] [AUTO] Sending ask: 2208 Price:122300 Volume:200
2023-03-13 22:19:03.523151 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:03.523603 [INFO   ] [AUTO] Something happened to order: 2207
2023-03-13 22:19:03.523638 [INFO   ] [AUTO] Something happened to order: 2208
2023-03-13 22:19:03.730791 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:03.730797 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:03.730799 [INFO   ] [AUTO] Sending ask: 2209 Price:122200 Volume:200
2023-03-13 22:19:03.730802 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:03.731383 [INFO   ] [AUTO] Something happened to order: 2208
2023-03-13 22:19:03.731410 [INFO   ] [AUTO] Something happened to order: 2209
2023-03-13 22:19:03.960187 [INFO   ] [AUTO] BID 1: 122000
2023-03-13 22:19:04.206539 [INFO   ] [AUTO] Cancelling order: 2209
2023-03-13 22:19:04.206595 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:19:04.206597 [INFO   ] [AUTO] ASK 1
2023-03-13 22:19:04.206597 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:04.206598 [INFO   ] [AUTO] Sending ask: 2210 Price:122400 Volume:200
2023-03-13 22:19:04.206607 [INFO   ] [AUTO] BID 1: 122000
2023-03-13 22:19:04.207209 [INFO   ] [AUTO] Something happened to order: 2209
2023-03-13 22:19:04.207240 [INFO   ] [AUTO] Something happened to order: 2210
2023-03-13 22:19:04.508889 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:04.508896 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:04.508897 [INFO   ] [AUTO] Sending ask: 2211 Price:122300 Volume:200
2023-03-13 22:19:04.508900 [INFO   ] [AUTO] BID 1: 122100
2023-03-13 22:19:04.509373 [INFO   ] [AUTO] Something happened to order: 2210
2023-03-13 22:19:04.509395 [INFO   ] [AUTO] Something happened to order: 2211
2023-03-13 22:19:04.748052 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:04.748056 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:04.748057 [INFO   ] [AUTO] Sending ask: 2212 Price:122200 Volume:200
2023-03-13 22:19:04.748061 [INFO   ] [AUTO] BID 1: 122000
2023-03-13 22:19:04.748683 [INFO   ] [AUTO] Something happened to order: 2211
2023-03-13 22:19:04.748702 [INFO   ] [AUTO] Something happened to order: 2212
2023-03-13 22:19:04.949997 [INFO   ] [AUTO] ASK 3
2023-03-13 22:19:04.950001 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:19:04.950002 [INFO   ] [AUTO] Sending ask: 2213 Price:122100 Volume:200
2023-03-13 22:19:04.950005 [INFO   ] [AUTO] BID 1: 122000
2023-03-13 22:19:04.950728 [INFO   ] [AUTO] Something happened to order: 2212
2023-03-13 22:19:04.950770 [INFO   ] [AUTO] Something happened to order: 2213
2023-03-13 22:19:05.222865 [INFO   ] [AUTO] ASK 3
