Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
590.456079,LeoPowder_123456,Tick,804,874,-70,82,122300,122100,-6974,-1252226,198974,OK
590.456079,Gamma_1919,Tick,620,608,12,-12,122300,122100,30795,56305,58705,OK
590.790423,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122300,122000,-14578,26378,17350,OK
590.790423,easymoney_123,Tick,582,682,-100,100,122300,122000,1977,-28977,-53377,OK
590.790423,hansolo_2159,Tick,529,583,-54,66,122300,122000,21984,-1376184,74640,OK
590.790423,Sinclair_204539,Tick,1235,1234,1,-1,122300,122000,-9822,299922,300166,OK
590.790423,Shedneryan_223251,Tick,6249,6330,-81,89,122300,122000,-2890,222090,1178326,OK
590.790423,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122300,122000,-6908,263108,253104,OK
590.790423,LeoPowder_123456,Tick,804,874,-70,82,122300,122000,-6974,-1252226,194694,OK
590.790423,Gamma_1919,Tick,620,608,12,-12,122300,122000,30795,56305,59233,OK
590.968509,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,122000,-14578,26378,26378,OK
590.968509,easymoney_123,Tick,582,682,-100,100,122000,122000,1977,-28977,-28977,OK
590.968509,hansolo_2159,Tick,529,583,-54,66,122000,122000,21984,-1376184,87816,OK
590.968509,Sinclair_204539,Tick,1235,1234,1,-1,122000,122000,-9822,299922,299922,OK
590.968509,Shedneryan_223251,Tick,6249,6339,-90,89,122000,122000,-2670,1319870,1197870,OK
590.968509,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,122000,-6908,263108,263108,OK
590.968509,LeoPowder_123456,Tick,804,874,-70,82,122000,122000,-6974,-1252226,211774,OK
590.968509,Gamma_1919,Tick,620,608,12,-12,122000,122000,30795,56305,56305,OK
591.226726,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
591.226726,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
591.226726,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
591.226726,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
591.226726,Shedneryan_223251,Tick,6249,6344,-95,89,122000,121800,-2548,1929748,1179948,OK
591.226726,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
591.226726,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
591.226726,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
591.52314,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
591.52314,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
591.52314,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
591.52314,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
591.52314,Shedneryan_223251,Tick,6249,6344,-95,89,122000,121800,-2548,1929748,1179948,OK
591.52314,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
591.52314,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
591.52314,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
591.764043,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
591.764043,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
591.764043,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
591.764043,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
591.764043,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
591.764043,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
591.764043,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
591.764043,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
592.0393,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
592.0393,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
592.0393,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
592.0393,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
592.0393,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
592.0393,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
592.0393,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
592.0393,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
592.25864,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
592.25864,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
592.25864,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
592.25864,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
592.25864,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
592.25864,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
592.25864,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
592.25864,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
592.505966,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
592.505966,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
592.505966,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
592.505966,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
592.505966,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
592.505966,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
592.505966,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
592.505966,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
592.76595,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
592.76595,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
592.76595,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
592.76595,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
592.76595,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
592.76595,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
592.76595,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
592.76595,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
593.028994,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
593.028994,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
593.028994,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
593.028994,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
593.028994,Shedneryan_223251,Tick,6249,6346,-97,89,122000,121800,-2499,2173699,1179899,OK
593.028994,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
593.028994,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
593.028994,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
593.231435,MelbourneMarkets_150344,Tick,1241,1278,-37,37,122000,121800,-14578,26378,18978,OK
593.231435,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
593.231435,hansolo_2159,Tick,529,583,-54,66,122000,121800,21984,-1376184,74616,OK
593.231435,Sinclair_204539,Tick,1235,1234,1,-1,122000,121800,-9822,299922,300122,OK
593.231435,Shedneryan_223251,Tick,6249,6347,-98,89,122000,121800,-2475,2295675,1179875,OK
593.231435,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
593.231435,LeoPowder_123456,Tick,804,874,-70,82,122000,121800,-6974,-1252226,195374,OK
593.231435,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
593.48792,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122000,121800,-14261,28661,18661,OK
593.48792,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
593.48792,hansolo_2159,Tick,529,629,-100,100,122000,121800,23106,93494,73494,OK
593.48792,Sinclair_204539,Tick,1235,1244,-9,9,122000,121800,-9578,301678,299878,OK
593.48792,Shedneryan_223251,Tick,6249,6348,-99,89,122000,121800,-2451,2417651,1179851,OK
593.48792,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
593.48792,LeoPowder_123456,Tick,804,884,-80,92,122000,121800,-6730,-1250470,195130,OK
593.48792,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
593.77491,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122000,121800,-14261,28661,18661,OK
593.77491,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
593.77491,hansolo_2159,Tick,529,629,-100,100,122000,121800,23106,93494,73494,OK
593.77491,Sinclair_204539,Tick,1235,1244,-9,9,122000,121800,-9578,301678,299878,OK
593.77491,Shedneryan_223251,Tick,6249,6348,-99,89,122000,121800,-2451,2417651,1179851,OK
593.77491,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
593.77491,LeoPowder_123456,Tick,804,894,-90,92,122000,121800,-6486,-30714,194886,OK
593.77491,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
594.013073,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122000,121800,-14261,28661,18661,OK
594.013073,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
594.013073,hansolo_2159,Tick,529,629,-100,100,122000,121800,23106,93494,73494,OK
594.013073,Sinclair_204539,Tick,1235,1244,-9,9,122000,121800,-9578,301678,299878,OK
594.013073,Shedneryan_223251,Tick,6249,6348,-99,89,122000,121800,-2451,2417651,1179851,OK
594.013073,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
594.013073,LeoPowder_123456,Tick,804,894,-90,92,122000,121800,-6486,-30714,194886,OK
594.013073,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
594.243727,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122000,121800,-14261,28661,18661,OK
594.243727,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
594.243727,hansolo_2159,Tick,529,629,-100,100,122000,121800,23106,93494,73494,OK
594.243727,Sinclair_204539,Tick,1235,1244,-9,9,122000,121800,-9578,301678,299878,OK
594.243727,Shedneryan_223251,Tick,6249,6348,-99,89,122000,121800,-2451,2417651,1179851,OK
594.243727,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
594.243727,LeoPowder_123456,Tick,804,894,-90,92,122000,121800,-6486,-30714,194886,OK
594.243727,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
594.471695,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122000,121800,-14261,28661,18661,OK
594.471695,easymoney_123,Tick,582,682,-100,100,122000,121800,1977,-28977,-48977,OK
594.471695,hansolo_2159,Tick,529,629,-100,100,122000,121800,23106,93494,73494,OK
594.471695,Sinclair_204539,Tick,1235,1244,-9,9,122000,121800,-9578,301678,299878,OK
594.471695,Shedneryan_223251,Tick,6249,6348,-99,89,122000,121800,-2451,2417651,1179851,OK
594.471695,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122000,121800,-6908,263108,254908,OK
594.471695,LeoPowder_123456,Tick,804,894,-90,92,122000,121800,-6486,-30714,194886,OK
594.471695,Gamma_1919,Tick,620,608,12,-12,122000,121800,30795,56305,58705,OK
594.718615,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122200,121800,-14261,28661,16461,OK
594.718615,easymoney_123,Tick,582,682,-100,100,122200,121800,1977,-28977,-53377,OK
594.718615,hansolo_2159,Tick,529,629,-100,100,122200,121800,23106,93494,69094,OK
594.718615,Sinclair_204539,Tick,1235,1244,-9,9,122200,121800,-9578,301678,299482,OK
594.718615,Shedneryan_223251,Tick,6249,6348,-99,89,122200,121800,-2451,2417651,1175495,OK
594.718615,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122200,121800,-6908,263108,253104,OK
594.718615,LeoPowder_123456,Tick,804,894,-90,92,122200,121800,-6486,-30714,190926,OK
594.718615,Gamma_1919,Tick,620,608,12,-12,122200,121800,30795,56305,59233,OK
595.026699,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122200,121800,-14261,28661,16461,OK
595.026699,easymoney_123,Tick,582,682,-100,100,122200,121800,1977,-28977,-53377,OK
595.026699,hansolo_2159,Tick,529,629,-100,100,122200,121800,23106,93494,69094,OK
595.026699,Sinclair_204539,Tick,1235,1244,-9,9,122200,121800,-9578,301678,299482,OK
595.026699,Shedneryan_223251,Tick,6249,6348,-99,89,122200,121800,-2451,2417651,1175495,OK
595.026699,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122200,121800,-6908,263108,253104,OK
595.026699,LeoPowder_123456,Tick,804,894,-90,92,122200,121800,-6486,-30714,190926,OK
595.026699,Gamma_1919,Tick,620,608,12,-12,122200,121800,30795,56305,59233,OK
595.215218,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122200,121800,-14261,28661,16461,OK
595.215218,easymoney_123,Tick,582,682,-100,100,122200,121800,1977,-28977,-53377,OK
595.215218,hansolo_2159,Tick,529,629,-100,100,122200,121800,23106,93494,69094,OK
595.215218,Sinclair_204539,Tick,1235,1244,-9,9,122200,121800,-9578,301678,299482,OK
595.215218,Shedneryan_223251,Tick,6249,6348,-99,89,122200,121800,-2451,2417651,1175495,OK
595.215218,JVsMedallionToTheMoonFund_16,Tick,725,766,-41,41,122200,121800,-6908,263108,253104,OK
595.215218,LeoPowder_123456,Tick,804,894,-90,92,122200,121800,-6486,-30714,190926,OK
595.215218,Gamma_1919,Tick,620,608,12,-12,122200,121800,30795,56305,59233,OK
595.488477,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122600,121800,-14261,28661,16461,OK
595.488477,easymoney_123,Tick,582,682,-100,100,122600,121800,1977,-28977,-53377,OK
595.488477,hansolo_2159,Tick,529,629,-100,100,122600,121800,23106,93494,69094,OK
595.488477,Sinclair_204539,Tick,1235,1254,-19,19,122600,121800,-9700,304800,300164,OK
595.488477,Shedneryan_223251,Tick,6249,6348,-99,89,122600,121800,-2451,2417651,1175495,OK
595.488477,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,41,122600,121800,-7153,2711853,260969,OK
595.488477,LeoPowder_123456,Tick,804,894,-90,92,122600,121800,-6486,-30714,190926,OK
595.488477,Gamma_1919,Tick,620,608,12,-12,122600,121800,30795,56305,59233,OK
595.750332,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122600,121800,-14261,28661,16461,OK
595.750332,easymoney_123,Tick,582,682,-100,100,122600,121800,1977,-28977,-53377,OK
595.750332,hansolo_2159,Tick,529,629,-100,100,122600,121800,23106,93494,69094,OK
595.750332,Sinclair_204539,Tick,1235,1254,-19,19,122600,121800,-9700,304800,300164,OK
595.750332,Shedneryan_223251,Tick,6249,6348,-99,89,122600,121800,-2451,2417651,1175495,OK
595.750332,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,122600,121800,-7153,269853,254969,OK
595.750332,LeoPowder_123456,Tick,804,894,-90,92,122600,121800,-6486,-30714,190926,OK
595.750332,Gamma_1919,Tick,620,608,12,-12,122600,121800,30795,56305,59233,OK
595.972558,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122600,121800,-14261,28661,16461,OK
595.972558,easymoney_123,Tick,582,682,-100,100,122600,121800,1977,-28977,-53377,OK
595.972558,hansolo_2159,Tick,529,629,-100,100,122600,121800,23106,93494,69094,OK
595.972558,Sinclair_204539,Tick,1235,1254,-19,19,122600,121800,-9700,304800,300164,OK
595.972558,Shedneryan_223251,Tick,6249,6348,-99,89,122600,121800,-2451,2417651,1175495,OK
595.972558,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,122600,121800,-7153,269853,254969,OK
595.972558,LeoPowder_123456,Tick,804,894,-90,92,122600,121800,-6486,-30714,190926,OK
595.972558,Gamma_1919,Tick,620,608,12,-12,122600,121800,30795,56305,59233,OK
596.277941,MelbourneMarkets_150344,Tick,1241,1291,-50,50,121900,121800,-14261,28661,23661,OK
596.277941,easymoney_123,Tick,582,682,-100,100,121900,121800,1977,-28977,-38977,OK
596.277941,hansolo_2159,Tick,529,629,-100,100,121900,121800,23106,93494,83494,OK
596.277941,Sinclair_204539,Tick,1235,1254,-19,19,121900,121800,-9700,304800,302900,OK
596.277941,Shedneryan_223251,Tick,6277,6348,-71,89,121900,121800,-2792,-995208,1190092,OK
596.277941,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,121900,121800,-7153,269853,263753,OK
596.277941,LeoPowder_123456,Tick,804,894,-90,92,121900,121800,-6486,-30714,203886,OK
596.277941,Gamma_1919,Tick,620,608,12,-12,121900,121800,30795,56305,57505,OK
596.492287,MelbourneMarkets_150344,Tick,1241,1291,-50,50,121900,121800,-14261,28661,23661,OK
596.492287,easymoney_123,Tick,582,682,-100,100,121900,121800,1977,-28977,-38977,OK
596.492287,hansolo_2159,Tick,529,629,-100,100,121900,121800,23106,93494,83494,OK
596.492287,Sinclair_204539,Tick,1235,1254,-19,19,121900,121800,-9700,304800,302900,OK
596.492287,Shedneryan_223251,Tick,6277,6348,-71,89,121900,121800,-2792,-995208,1190092,OK
596.492287,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,121900,121800,-7153,269853,263753,OK
596.492287,LeoPowder_123456,Tick,804,894,-90,92,121900,121800,-6486,-30714,203886,OK
596.492287,Gamma_1919,Tick,620,608,12,-12,121900,121800,30795,56305,57505,OK
596.721866,MelbourneMarkets_150344,Tick,1241,1291,-50,50,121900,121800,-14261,28661,23661,OK
596.721866,easymoney_123,Tick,582,682,-100,100,121900,121800,1977,-28977,-38977,OK
596.721866,hansolo_2159,Tick,529,629,-100,100,121900,121800,23106,93494,83494,OK
596.721866,Sinclair_204539,Tick,1235,1254,-19,19,121900,121800,-9700,304800,302900,OK
596.721866,Shedneryan_223251,Tick,6277,6348,-71,89,121900,121800,-2792,-995208,1190092,OK
596.721866,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,121900,121800,-7153,269853,263753,OK
596.721866,LeoPowder_123456,Tick,804,894,-90,92,121900,121800,-6486,-30714,203886,OK
596.721866,Gamma_1919,Tick,620,608,12,-12,121900,121800,30795,56305,57505,OK
597.014069,MelbourneMarkets_150344,Tick,1241,1291,-50,50,121900,121800,-14261,28661,23661,OK
597.014069,easymoney_123,Tick,582,682,-100,100,121900,121800,1977,-28977,-38977,OK
597.014069,hansolo_2159,Tick,529,629,-100,100,121900,121800,23106,93494,83494,OK
597.014069,Sinclair_204539,Tick,1235,1254,-19,19,121900,121800,-9700,304800,302900,OK
597.014069,Shedneryan_223251,Tick,6277,6348,-71,89,121900,121800,-2792,-995208,1190092,OK
597.014069,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,121900,121800,-7153,269853,263753,OK
597.014069,LeoPowder_123456,Tick,804,894,-90,92,121900,121800,-6486,-30714,203886,OK
597.014069,Gamma_1919,Tick,620,608,12,-12,121900,121800,30795,56305,57505,OK
597.279324,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122200,121800,-14261,28661,16461,OK
597.279324,easymoney_123,Tick,582,682,-100,100,122200,121800,1977,-28977,-53377,OK
597.279324,hansolo_2159,Tick,529,629,-100,100,122200,121800,23106,93494,69094,OK
597.279324,Sinclair_204539,Tick,1245,1254,-9,9,122200,121800,-9822,303922,301726,OK
597.279324,Shedneryan_223251,Tick,6277,6358,-81,89,122200,121800,-2548,226548,1181184,OK
597.279324,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,122200,121800,-7153,269853,254969,OK
597.279324,LeoPowder_123456,Tick,804,894,-90,92,122200,121800,-6486,-30714,190926,OK
597.279324,Gamma_1919,Tick,620,608,12,-12,122200,121800,30795,56305,59233,OK
597.475738,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122200,121800,-14261,28661,16461,OK
597.475738,easymoney_123,Tick,582,682,-100,100,122200,121800,1977,-28977,-53377,OK
597.475738,hansolo_2159,Tick,529,629,-100,100,122200,121800,23106,93494,69094,OK
597.475738,Sinclair_204539,Tick,1245,1254,-9,9,122200,121800,-9822,303922,301726,OK
597.475738,Shedneryan_223251,Tick,6277,6358,-81,89,122200,121800,-2548,226548,1181184,OK
597.475738,JVsMedallionToTheMoonFund_16,Tick,725,786,-61,61,122200,121800,-7153,269853,254969,OK
597.475738,LeoPowder_123456,Tick,804,894,-90,92,122200,121800,-6486,-30714,190926,OK
597.475738,Gamma_1919,Tick,620,608,12,-12,122200,121800,30795,56305,59233,OK
597.739294,MelbourneMarkets_150344,Tick,1241,1291,-50,50,122100,121800,-14261,28661,16461,OK
597.739294,easymoney_123,Tick,582,682,-100,100,122100,121800,1977,-28977,-53377,OK
597.739294,hansolo_2159,Tick,529,629,-100,100,122100,121800,23106,93494,69094,OK
597.739294,Sinclair_204539,Tick,1245,1254,-9,9,122100,121800,-9822,303922,301726,OK
597.739294,Shedneryan_223251,Tick,6277,6367,-90,89,122100,121800,-2328,1325228,1181468,OK
