Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
524.216947,hansolo_2159,Tick,701,801,-100,100,123200,122900,25468,168932,144332,OK
524.216947,EagleOne_660000,Tick,2581,2681,-100,100,123200,122900,66791,72925,48325,OK
524.216947,LeoPowder_123456,Tick,869,960,-91,90,123200,122900,-6111,396511,251225,OK
524.478579,Team666_666888,Tick,290,384,-94,94,123500,122900,17122,113178,90054,OK
524.478579,TradeSome_26830,Tick,267,357,-90,90,123500,122900,-7929,53329,31189,OK
524.478579,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,122900,-50729,600229,587929,OK
524.478579,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,122900,-8524,307624,283762,OK
524.478579,dpgobrrr_10419,Tick,300,210,90,-90,123500,122900,575,13025,35165,OK
524.478579,hansolo_2159,Tick,701,801,-100,100,123500,122900,25468,168932,144332,OK
524.478579,EagleOne_660000,Tick,2581,2681,-100,100,123500,122900,66791,72925,48325,OK
524.478579,LeoPowder_123456,Tick,869,960,-91,90,123500,122900,-6111,396511,251225,OK
524.787454,Team666_666888,Tick,290,384,-94,94,123500,122900,17122,113178,90054,OK
524.787454,TradeSome_26830,Tick,267,357,-90,90,123500,122900,-7929,53329,31189,OK
524.787454,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,122900,-50729,600229,587929,OK
524.787454,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,122900,-8524,307624,283762,OK
524.787454,dpgobrrr_10419,Tick,300,210,90,-90,123500,122900,575,13025,35165,OK
524.787454,hansolo_2159,Tick,701,801,-100,100,123500,122900,25468,168932,144332,OK
524.787454,EagleOne_660000,Tick,2581,2681,-100,100,123500,122900,66791,72925,48325,OK
524.787454,LeoPowder_123456,Tick,869,960,-91,90,123500,122900,-6111,396511,251225,OK
524.993503,Team666_666888,Tick,290,384,-94,94,123500,122900,17122,113178,90054,OK
524.993503,TradeSome_26830,Tick,267,357,-90,90,123500,122900,-7929,53329,31189,OK
524.993503,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,122900,-50729,600229,587929,OK
524.993503,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,122900,-8524,307624,283762,OK
524.993503,dpgobrrr_10419,Tick,300,210,90,-90,123500,122900,575,13025,35165,OK
524.993503,hansolo_2159,Tick,701,801,-100,100,123500,122900,25468,168932,144332,OK
524.993503,EagleOne_660000,Tick,2581,2681,-100,100,123500,122900,66791,72925,48325,OK
524.993503,LeoPowder_123456,Tick,869,960,-91,90,123500,122900,-6111,396511,251225,OK
525.248873,Team666_666888,Tick,290,384,-94,94,123500,122900,17122,113178,90054,OK
525.248873,TradeSome_26830,Tick,267,357,-90,90,123500,122900,-7929,53329,31189,OK
525.248873,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,122900,-50729,600229,587929,OK
525.248873,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,122900,-8524,307624,283762,OK
525.248873,dpgobrrr_10419,Tick,300,210,90,-90,123500,122900,575,13025,35165,OK
525.248873,hansolo_2159,Tick,701,801,-100,100,123500,122900,25468,168932,144332,OK
525.248873,EagleOne_660000,Tick,2581,2681,-100,100,123500,122900,66791,72925,48325,OK
525.248873,LeoPowder_123456,Tick,869,960,-91,90,123500,122900,-6111,396511,251225,OK
525.471844,Team666_666888,Tick,290,384,-94,94,123500,123000,17122,113178,90054,OK
525.471844,TradeSome_26830,Tick,267,357,-90,90,123500,123000,-7929,53329,31189,OK
525.471844,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,123000,-50729,600229,587929,OK
525.471844,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,123000,-8524,307624,283762,OK
525.471844,dpgobrrr_10419,Tick,300,210,90,-90,123500,123000,575,13025,35165,OK
525.471844,hansolo_2159,Tick,701,801,-100,100,123500,123000,25468,168932,144332,OK
525.471844,EagleOne_660000,Tick,2581,2681,-100,100,123500,123000,66791,72925,48325,OK
525.471844,LeoPowder_123456,Tick,869,960,-91,90,123500,123000,-6111,396511,251125,OK
525.780095,Team666_666888,Tick,290,384,-94,94,123500,123100,17122,113178,90054,OK
525.780095,TradeSome_26830,Tick,267,357,-90,90,123500,123100,-7929,53329,31189,OK
525.780095,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,123100,-50729,600229,587929,OK
525.780095,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,123100,-8524,307624,283762,OK
525.780095,dpgobrrr_10419,Tick,300,210,90,-90,123500,123100,575,13025,35165,OK
525.780095,hansolo_2159,Tick,701,801,-100,100,123500,123100,25468,168932,144332,OK
525.780095,EagleOne_660000,Tick,2581,2681,-100,100,123500,123100,66791,72925,48325,OK
525.780095,LeoPowder_123456,Tick,869,960,-91,90,123500,123100,-6111,396511,251025,OK
526.01056,Team666_666888,Tick,290,384,-94,94,123500,123100,17122,113178,90054,OK
526.01056,TradeSome_26830,Tick,267,357,-90,90,123500,123100,-7929,53329,31189,OK
526.01056,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,123100,-50729,600229,587929,OK
526.01056,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,123100,-8524,307624,283762,OK
526.01056,dpgobrrr_10419,Tick,300,210,90,-90,123500,123100,575,13025,35165,OK
526.01056,hansolo_2159,Tick,701,801,-100,100,123500,123100,25468,168932,144332,OK
526.01056,EagleOne_660000,Tick,2581,2681,-100,100,123500,123100,66791,72925,48325,OK
526.01056,LeoPowder_123456,Tick,869,960,-91,90,123500,123100,-6111,396511,251025,OK
526.282128,Team666_666888,Tick,290,384,-94,94,123500,123100,17122,113178,90054,OK
526.282128,TradeSome_26830,Tick,267,357,-90,90,123500,123100,-7929,53329,31189,OK
526.282128,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,123100,-50729,600229,587929,OK
526.282128,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,123100,-8524,307624,283762,OK
526.282128,dpgobrrr_10419,Tick,300,210,90,-90,123500,123100,575,13025,35165,OK
526.282128,hansolo_2159,Tick,701,801,-100,100,123500,123100,25468,168932,144332,OK
526.282128,EagleOne_660000,Tick,2581,2681,-100,100,123500,123100,66791,72925,48325,OK
526.282128,LeoPowder_123456,Tick,869,960,-91,90,123500,123100,-6111,396511,251025,OK
526.500495,Team666_666888,Tick,290,384,-94,94,123500,123100,17122,113178,90054,OK
526.500495,TradeSome_26830,Tick,267,357,-90,90,123500,123100,-7929,53329,31189,OK
526.500495,MelbourneMarkets_150344,Tick,2449,2499,-50,50,123500,123100,-50729,600229,587929,OK
526.500495,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123500,123100,-8524,307624,283762,OK
526.500495,dpgobrrr_10419,Tick,300,210,90,-90,123500,123100,575,13025,35165,OK
526.500495,hansolo_2159,Tick,701,801,-100,100,123500,123100,25468,168932,144332,OK
526.500495,EagleOne_660000,Tick,2581,2681,-100,100,123500,123100,66791,72925,48325,OK
526.500495,LeoPowder_123456,Tick,869,960,-91,90,123500,123100,-6111,396511,251025,OK
526.753105,Team666_666888,Tick,290,384,-94,94,123000,123100,17122,113178,122578,OK
526.753105,TradeSome_26830,Tick,267,357,-90,90,123000,123100,-7929,53329,62329,OK
526.753105,MelbourneMarkets_150344,Tick,2500,2499,1,-1,123000,123100,-51356,600856,600756,OK
526.753105,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123000,123100,-8524,307624,317324,OK
526.753105,dpgobrrr_10419,Tick,300,210,90,-90,123000,123100,575,13025,4025,OK
526.753105,hansolo_2159,Tick,701,801,-100,100,123000,123100,25468,168932,178932,OK
526.753105,EagleOne_660000,Tick,2581,2681,-100,100,123000,123100,66791,72925,82925,OK
526.753105,LeoPowder_123456,Tick,879,960,-81,90,123000,123100,-6234,-834366,281634,OK
527.03338,Team666_666888,Tick,290,384,-94,94,123000,123100,17122,113178,122578,OK
527.03338,TradeSome_26830,Tick,267,357,-90,90,123000,123100,-7929,53329,62329,OK
527.03338,MelbourneMarkets_150344,Tick,2500,2499,1,-1,123000,123100,-51356,600856,600756,OK
527.03338,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123000,123100,-8524,307624,317324,OK
527.03338,dpgobrrr_10419,Tick,300,210,90,-90,123000,123100,575,13025,4025,OK
527.03338,hansolo_2159,Tick,701,801,-100,100,123000,123100,25468,168932,178932,OK
527.03338,EagleOne_660000,Tick,2581,2681,-100,100,123000,123100,66791,72925,82925,OK
527.03338,LeoPowder_123456,Tick,879,960,-81,90,123000,123100,-6234,-834366,281634,OK
527.273479,Team666_666888,Tick,290,384,-94,94,123000,123100,17122,113178,122578,OK
527.273479,TradeSome_26830,Tick,267,357,-90,90,123000,123100,-7929,53329,62329,OK
527.273479,MelbourneMarkets_150344,Tick,2500,2499,1,-1,123000,123100,-51356,600856,600756,OK
527.273479,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123000,123100,-8524,307624,317324,OK
527.273479,dpgobrrr_10419,Tick,300,210,90,-90,123000,123100,575,13025,4025,OK
527.273479,hansolo_2159,Tick,701,801,-100,100,123000,123100,25468,168932,178932,OK
527.273479,EagleOne_660000,Tick,2581,2681,-100,100,123000,123100,66791,72925,82925,OK
527.273479,LeoPowder_123456,Tick,879,960,-81,90,123000,123100,-6234,-834366,281634,OK
527.521373,Team666_666888,Tick,290,384,-94,94,123000,123100,17122,113178,122578,OK
527.521373,TradeSome_26830,Tick,267,357,-90,90,123000,123100,-7929,53329,62329,OK
527.521373,MelbourneMarkets_150344,Tick,2500,2499,1,-1,123000,123100,-51356,600856,600756,OK
527.521373,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123000,123100,-8524,307624,317324,OK
527.521373,dpgobrrr_10419,Tick,300,210,90,-90,123000,123100,575,13025,4025,OK
527.521373,hansolo_2159,Tick,701,801,-100,100,123000,123100,25468,168932,178932,OK
527.521373,EagleOne_660000,Tick,2581,2681,-100,100,123000,123100,66791,72925,82925,OK
527.521373,LeoPowder_123456,Tick,879,960,-81,90,123000,123100,-6234,-834366,281634,OK
527.770326,Team666_666888,Tick,290,384,-94,94,123000,123100,17122,113178,122578,OK
527.770326,TradeSome_26830,Tick,267,357,-90,90,123000,123100,-7929,53329,62329,OK
527.770326,MelbourneMarkets_150344,Tick,2500,2499,1,-1,123000,123100,-51356,600856,600756,OK
527.770326,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123000,123100,-8524,307624,317324,OK
527.770326,dpgobrrr_10419,Tick,300,210,90,-90,123000,123100,575,13025,4025,OK
527.770326,hansolo_2159,Tick,701,801,-100,100,123000,123100,25468,168932,178932,OK
527.770326,EagleOne_660000,Tick,2581,2681,-100,100,123000,123100,66791,72925,82925,OK
527.770326,LeoPowder_123456,Tick,879,960,-81,90,123000,123100,-6234,-834366,281634,OK
527.960992,Team666_666888,Tick,290,384,-94,94,123200,123100,17122,113178,103778,OK
527.960992,TradeSome_26830,Tick,267,357,-90,90,123200,123100,-7929,53329,44329,OK
527.960992,MelbourneMarkets_150344,Tick,2500,2550,-50,50,123200,123100,-51984,606584,601584,OK
527.960992,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123200,123100,-8524,307624,297924,OK
527.960992,dpgobrrr_10419,Tick,300,210,90,-90,123200,123100,575,13025,22025,OK
527.960992,hansolo_2159,Tick,701,801,-100,100,123200,123100,25468,168932,158932,OK
527.960992,EagleOne_660000,Tick,2632,2681,-49,49,123200,123100,68048,61468,56568,OK
527.960992,LeoPowder_123456,Tick,879,960,-81,90,123200,123100,-6234,-834366,265434,OK
528.220388,Team666_666888,Tick,290,384,-94,94,123200,123100,17122,113178,103778,OK
528.220388,TradeSome_26830,Tick,267,357,-90,90,123200,123100,-7929,53329,44329,OK
528.220388,MelbourneMarkets_150344,Tick,2500,2550,-50,50,123200,123100,-51984,606584,601584,OK
528.220388,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123200,123100,-8524,307624,297924,OK
528.220388,dpgobrrr_10419,Tick,300,210,90,-90,123200,123100,575,13025,22025,OK
528.220388,hansolo_2159,Tick,701,801,-100,100,123200,123100,25468,168932,158932,OK
528.220388,EagleOne_660000,Tick,2632,2681,-49,49,123200,123100,68048,61468,56568,OK
528.220388,LeoPowder_123456,Tick,879,960,-81,90,123200,123100,-6234,-834366,265434,OK
528.505424,Team666_666888,Tick,290,384,-94,94,123200,123100,17122,113178,103778,OK
528.505424,TradeSome_26830,Tick,267,357,-90,90,123200,123100,-7929,53329,44329,OK
528.505424,MelbourneMarkets_150344,Tick,2500,2550,-50,50,123200,123100,-51984,606584,601584,OK
528.505424,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123200,123100,-8524,307624,297924,OK
528.505424,dpgobrrr_10419,Tick,300,210,90,-90,123200,123100,575,13025,22025,OK
528.505424,hansolo_2159,Tick,701,801,-100,100,123200,123100,25468,168932,158932,OK
528.505424,EagleOne_660000,Tick,2632,2681,-49,49,123200,123100,68048,61468,56568,OK
528.505424,LeoPowder_123456,Tick,879,960,-81,90,123200,123100,-6234,-834366,265434,OK
528.725132,Team666_666888,Tick,290,384,-94,94,123200,123100,17122,113178,103778,OK
528.725132,TradeSome_26830,Tick,267,357,-90,90,123200,123100,-7929,53329,44329,OK
528.725132,MelbourneMarkets_150344,Tick,2500,2550,-50,50,123200,123100,-51984,606584,601584,OK
528.725132,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,123200,123100,-8524,307624,297924,OK
528.725132,dpgobrrr_10419,Tick,300,210,90,-90,123200,123100,575,13025,22025,OK
528.725132,hansolo_2159,Tick,701,801,-100,100,123200,123100,25468,168932,158932,OK
528.725132,EagleOne_660000,Tick,2632,2681,-49,49,123200,123100,68048,61468,56568,OK
528.725132,LeoPowder_123456,Tick,879,960,-81,90,123200,123100,-6234,-834366,265434,OK
528.953549,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
528.953549,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
528.953549,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
528.953549,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
528.953549,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
528.953549,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
528.953549,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
528.953549,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
529.211316,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
529.211316,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
529.211316,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
529.211316,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
529.211316,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
529.211316,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
529.211316,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
529.211316,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
529.544207,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
529.544207,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
529.544207,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
529.544207,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
529.544207,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
529.544207,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
529.544207,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
529.544207,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
529.738102,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
529.738102,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
529.738102,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
529.738102,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
529.738102,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
529.738102,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
529.738102,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
529.738102,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
530.011775,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
530.011775,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
530.011775,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
530.011775,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
530.011775,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
530.011775,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
530.011775,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
530.011775,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
530.206105,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
530.206105,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
530.206105,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
530.206105,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
530.206105,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
530.206105,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
530.206105,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
530.206105,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
530.524572,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
530.524572,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
530.524572,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
530.524572,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
530.524572,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
530.524572,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
530.524572,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
530.524572,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
530.718029,Team666_666888,Tick,290,384,-94,94,122900,123100,17122,113178,131978,OK
530.718029,TradeSome_26830,Tick,267,357,-90,90,122900,123100,-7929,53329,71329,OK
530.718029,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,123100,-51984,606584,616584,OK
530.718029,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,123100,-8524,307624,327024,OK
530.718029,dpgobrrr_10419,Tick,300,210,90,-90,122900,123100,575,13025,-4975,OK
530.718029,hansolo_2159,Tick,701,801,-100,100,122900,123100,25468,168932,188932,OK
530.718029,EagleOne_660000,Tick,2632,2681,-49,49,122900,123100,68048,61468,71268,OK
530.718029,LeoPowder_123456,Tick,879,960,-81,90,122900,123100,-6234,-834366,289734,OK
531.011408,Team666_666888,Tick,290,384,-94,94,122900,122700,17122,113178,94378,OK
531.011408,TradeSome_26830,Tick,267,357,-90,90,122900,122700,-7929,53329,35329,OK
531.011408,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,122700,-51984,606584,596584,OK
531.011408,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,122700,-8524,307624,288224,OK
531.011408,dpgobrrr_10419,Tick,300,210,90,-90,122900,122700,575,13025,31025,OK
531.011408,hansolo_2159,Tick,701,801,-100,100,122900,122700,25468,168932,148932,OK
531.011408,EagleOne_660000,Tick,2632,2681,-49,49,122900,122700,68048,61468,51668,OK
531.011408,LeoPowder_123456,Tick,879,960,-81,90,122900,122700,-6234,-834366,253734,OK
531.272863,Team666_666888,Tick,290,384,-94,94,122900,122700,17122,113178,94378,OK
531.272863,TradeSome_26830,Tick,267,357,-90,90,122900,122700,-7929,53329,35329,OK
531.272863,MelbourneMarkets_150344,Tick,2500,2550,-50,50,122900,122700,-51984,606584,596584,OK
531.272863,JVsMedallionToTheMoonFund_16,Tick,748,845,-97,97,122900,122700,-8524,307624,288224,OK
531.272863,dpgobrrr_10419,Tick,300,210,90,-90,122900,122700,575,13025,31025,OK
531.272863,hansolo_2159,Tick,701,801,-100,100,122900,122700,25468,168932,148932,OK
